start_lat,start_lon,destination_lat,destination_lon,departure,conventional_t (in min),conventional_arrival,conventional_d (in km),pickup_station,dropoff_station,pickup_coord,dropoff_coord,distance_to_pickup,distance_from_dropoff,time_to_pickup,time_from_dropoff,min_ferry_time,objective,time_window,pickup_time,dropout_time,delay_dvar,assigned_ferry,ferry_travel_time
51.262773176928334,6.728528990875781,51.27447993808659,6.689107388798814,6,20,26,5765,23,5,"(51.25988, 6.72197)","(51.25965, 6.71313)",559.66,2352.28,2,9,15,operator,"[30, 48]",31.0,35.0,-0.0,1,18.0
51.2722549922301,6.709586984685773,51.26626891857608,6.679015342652135,20,16,36,4786,19,2,"(51.27123, 6.70489)","(51.26988, 6.70078)",347.06,1571.24,1,6,10,operator,"[9, 19]",10.0,13.0,-0.0,9,16.0
51.23767488645233,6.718331975602534,51.26571441917017,6.724671536824888,14,29,43,8213,6,23,"(51.25711, 6.71907)","(51.25988, 6.72197)",2162.83,675.93,8,2,13,operator,"[10, 33]",11.0,14.0,-0.0,6,14.0
51.23592460337972,6.75493361462794,51.24590212465824,6.777449890537233,2,12,14,3687,15,31,"(51.23688, 6.76536)","(51.24133, 6.76731)",735.9,871.83,2,3,9,operator,"[5, 14]",6.0,10.0,-0.0,7,11.0
51.25144194143415,6.763847328572238,51.23822144112625,6.71979635540456,12,19,31,4270,28,10,"(51.2517, 6.75325)","(51.2505, 6.7452)",740.43,2238.91,2,8,14,operator,"[6, 17]",7.0,11.0,-0.0,8,25.0
51.26523807124468,6.73778443555902,51.23983782343125,6.707896632422921,20,30,50,9004,24,6,"(51.25804, 6.72913)","(51.25711, 6.71907)",1003.11,2073.91,4,8,16,operator,"[14, 27]",15.0,19.0,-0.0,4,13.0
51.25313712322713,6.719218926754559,51.260762854189935,6.734782718670899,10,22,32,6758,7,25,"(51.25475, 6.72683)","(51.25632, 6.73558)",560.84,497.41,2,1,7,operator,"[15, 27]",16.0,20.0,-0.0,2,10.0
51.25380532006976,6.757658371080066,51.26884752396477,6.69618382228435,3,25,28,7681,27,9,"(51.25329, 6.74746)","(51.25188, 6.73981)",714.3,3582.9,2,14,20,passenger,"[20, 30]",21.0,75.0,44.0,0,71.0
51.27739425793885,6.7139007560184805,51.2524938148896,6.686815509885372,15,19,34,5443,19,3,"(51.27123, 6.70489)","(51.26532, 6.70355)",930.43,1844.13,3,7,14,passenger,"[22, 33]",44.0,48.0,14.0,0,30.0
51.25533943456184,6.677507536083506,51.266174933706985,6.7190193254456085,6,27,33,7271,3,21,"(51.26532, 6.70355)","(51.26387, 6.71174)",2130.16,569.12,8,2,14,passenger,"[5, 19]",49.0,53.0,33.0,0,52.0
51.262773176928334,6.728528990875781,51.27447993808659,6.689107388798814,6,20,26,5765,23,5,"(51.25988, 6.72197)","(51.25965, 6.71313)",559.66,2352.28,2,9,15,passenger,"[30, 48]",101.0,105.0,56.0,0,88.0
51.2722549922301,6.709586984685773,51.26626891857608,6.679015342652135,20,16,36,4786,19,2,"(51.27123, 6.70489)","(51.26988, 6.70078)",347.06,1571.24,1,6,10,passenger,"[9, 19]",43.0,91.0,71.0,0,94.0
51.23767488645233,6.718331975602534,51.26571441917017,6.724671536824888,14,29,43,8213,6,23,"(51.25711, 6.71907)","(51.25988, 6.72197)",2162.83,675.93,8,2,13,passenger,"[10, 33]",33.0,63.0,29.0,0,63.0
51.23592460337972,6.75493361462794,51.24590212465824,6.777449890537233,2,12,14,3687,15,31,"(51.23688, 6.76536)","(51.24133, 6.76731)",735.9,871.83,2,3,9,passenger,"[5, 14]",7.0,11.0,-0.0,0,12.0
51.25144194143415,6.763847328572238,51.23822144112625,6.71979635540456,12,19,31,4270,28,10,"(51.2517, 6.75325)","(51.2505, 6.7452)",740.43,2238.91,2,8,14,passenger,"[6, 17]",18.0,24.0,6.0,0,38.0
51.26523807124468,6.73778443555902,51.23983782343125,6.707896632422921,20,30,50,9004,24,6,"(51.25804, 6.72913)","(51.25711, 6.71907)",1003.11,2073.91,4,8,16,passenger,"[14, 27]",60.0,82.0,54.0,0,76.0
51.25313712322713,6.719218926754559,51.260762854189935,6.734782718670899,10,22,32,6758,7,25,"(51.25475, 6.72683)","(51.25632, 6.73558)",560.84,497.41,2,1,7,passenger,"[15, 27]",67.0,71.0,43.0,0,61.0
51.25380532006976,6.757658371080066,51.26884752396477,6.69618382228435,3,25,28,7681,27,9,"(51.25329, 6.74746)","(51.25188, 6.73981)",714.3,3582.9,2,14,20,passenger,"[20, 30]",24.0,28.0,0.0,1,24.0
51.27739425793885,6.7139007560184805,51.2524938148896,6.686815509885372,15,19,34,5443,19,3,"(51.27123, 6.70489)","(51.26532, 6.70355)",930.43,1844.13,3,7,14,passenger,"[22, 33]",35.0,41.0,7.0,0,23.0
51.25533943456184,6.677507536083506,51.266174933706985,6.7190193254456085,6,27,33,7271,3,21,"(51.26532, 6.70355)","(51.26387, 6.71174)",2130.16,569.12,8,2,14,passenger,"[5, 19]",6.0,10.0,0.0,0,9.0
51.262773176928334,6.728528990875781,51.27447993808659,6.689107388798814,6,20,26,5765,23,5,"(51.25988, 6.72197)","(51.25965, 6.71313)",559.66,2352.28,2,9,15,passenger,"[30, 48]",49.0,53.0,4.0,0,36.0
51.2722549922301,6.709586984685773,51.26626891857608,6.679015342652135,20,16,36,4786,19,2,"(51.27123, 6.70489)","(51.26988, 6.70078)",347.06,1571.24,1,6,10,passenger,"[9, 19]",34.0,38.0,18.0,0,41.0
51.23767488645233,6.718331975602534,51.26571441917017,6.724671536824888,14,29,43,8213,6,23,"(51.25711, 6.71907)","(51.25988, 6.72197)",2162.83,675.93,8,2,13,passenger,"[10, 33]",22.0,25.0,0.0,0,25.0
51.23592460337972,6.75493361462794,51.24590212465824,6.777449890537233,2,12,14,3687,15,31,"(51.23688, 6.76536)","(51.24133, 6.76731)",735.9,871.83,2,3,9,passenger,"[5, 14]",6.0,10.0,0.0,1,11.0
51.25144194143415,6.763847328572238,51.23822144112625,6.71979635540456,12,19,31,4270,28,10,"(51.2517, 6.75325)","(51.2505, 6.7452)",740.43,2238.91,2,8,14,passenger,"[6, 17]",17.0,21.0,3.0,1,35.0
51.26523807124468,6.73778443555902,51.23983782343125,6.707896632422921,20,30,50,9004,24,6,"(51.25804, 6.72913)","(51.25711, 6.71907)",1003.11,2073.91,4,8,16,passenger,"[14, 27]",17.0,21.0,0.0,0,15.0
51.25313712322713,6.719218926754559,51.260762854189935,6.734782718670899,10,22,32,6758,7,25,"(51.25475, 6.72683)","(51.25632, 6.73558)",560.84,497.41,2,1,7,passenger,"[15, 27]",33.0,37.0,9.0,1,27.0
51.25380532006976,6.757658371080066,51.26884752396477,6.69618382228435,3,25,28,7681,27,9,"(51.25329, 6.74746)","(51.25188, 6.73981)",714.3,3582.9,2,14,20,passenger,"[20, 30]",27.0,31.0,0.0,3,27.0
51.27739425793885,6.7139007560184805,51.2524938148896,6.686815509885372,15,19,34,5443,19,3,"(51.27123, 6.70489)","(51.26532, 6.70355)",930.43,1844.13,3,7,14,passenger,"[22, 33]",30.0,34.0,0.0,1,16.0
51.25533943456184,6.677507536083506,51.266174933706985,6.7190193254456085,6,27,33,7271,3,21,"(51.26532, 6.70355)","(51.26387, 6.71174)",2130.16,569.12,8,2,14,passenger,"[5, 19]",6.0,10.0,0.0,1,9.0
51.262773176928334,6.728528990875781,51.27447993808659,6.689107388798814,6,20,26,5765,23,5,"(51.25988, 6.72197)","(51.25965, 6.71313)",559.66,2352.28,2,9,15,passenger,"[30, 48]",31.0,35.0,0.0,2,18.0
51.2722549922301,6.709586984685773,51.26626891857608,6.679015342652135,20,16,36,4786,19,2,"(51.27123, 6.70489)","(51.26988, 6.70078)",347.06,1571.24,1,6,10,passenger,"[9, 19]",15.0,18.0,0.0,1,21.0
51.23767488645233,6.718331975602534,51.26571441917017,6.724671536824888,14,29,43,8213,6,23,"(51.25711, 6.71907)","(51.25988, 6.72197)",2162.83,675.93,8,2,13,passenger,"[10, 33]",27.0,30.0,0.0,2,30.0
51.23592460337972,6.75493361462794,51.24590212465824,6.777449890537233,2,12,14,3687,15,31,"(51.23688, 6.76536)","(51.24133, 6.76731)",735.9,871.83,2,3,9,passenger,"[5, 14]",6.0,10.0,0.0,0,11.0
51.25144194143415,6.763847328572238,51.23822144112625,6.71979635540456,12,19,31,4270,28,10,"(51.2517, 6.75325)","(51.2505, 6.7452)",740.43,2238.91,2,8,14,passenger,"[6, 17]",7.0,11.0,0.0,3,25.0
51.26523807124468,6.73778443555902,51.23983782343125,6.707896632422921,20,30,50,9004,24,6,"(51.25804, 6.72913)","(51.25711, 6.71907)",1003.11,2073.91,4,8,16,passenger,"[14, 27]",15.0,19.0,0.0,2,13.0
51.25313712322713,6.719218926754559,51.260762854189935,6.734782718670899,10,22,32,6758,7,25,"(51.25475, 6.72683)","(51.25632, 6.73558)",560.84,497.41,2,1,7,passenger,"[15, 27]",18.0,22.0,0.0,3,12.0
51.25380532006976,6.757658371080066,51.26884752396477,6.69618382228435,3,25,28,7681,27,9,"(51.25329, 6.74746)","(51.25188, 6.73981)",714.3,3582.9,2,14,20,passenger,"[20, 30]",27.0,31.0,-0.0,5,27.0
51.27739425793885,6.7139007560184805,51.2524938148896,6.686815509885372,15,19,34,5443,19,3,"(51.27123, 6.70489)","(51.26532, 6.70355)",930.43,1844.13,3,7,14,passenger,"[22, 33]",30.0,34.0,-0.0,4,16.0
51.25533943456184,6.677507536083506,51.266174933706985,6.7190193254456085,6,27,33,7271,3,21,"(51.26532, 6.70355)","(51.26387, 6.71174)",2130.16,569.12,8,2,14,passenger,"[5, 19]",6.0,10.0,-0.0,4,9.0
51.262773176928334,6.728528990875781,51.27447993808659,6.689107388798814,6,20,26,5765,23,5,"(51.25988, 6.72197)","(51.25965, 6.71313)",559.66,2352.28,2,9,15,passenger,"[30, 48]",45.0,49.0,-0.0,2,32.0
51.2722549922301,6.709586984685773,51.26626891857608,6.679015342652135,20,16,36,4786,19,2,"(51.27123, 6.70489)","(51.26988, 6.70078)",347.06,1571.24,1,6,10,passenger,"[9, 19]",10.0,13.0,-0.0,2,16.0
51.23767488645233,6.718331975602534,51.26571441917017,6.724671536824888,14,29,43,8213,6,23,"(51.25711, 6.71907)","(51.25988, 6.72197)",2162.83,675.93,8,2,13,passenger,"[10, 33]",11.0,14.0,-0.0,0,14.0
51.23592460337972,6.75493361462794,51.24590212465824,6.777449890537233,2,12,14,3687,15,31,"(51.23688, 6.76536)","(51.24133, 6.76731)",735.9,871.83,2,3,9,passenger,"[5, 14]",6.0,10.0,-0.0,5,11.0
51.25144194143415,6.763847328572238,51.23822144112625,6.71979635540456,12,19,31,4270,28,10,"(51.2517, 6.75325)","(51.2505, 6.7452)",740.43,2238.91,2,8,14,passenger,"[6, 17]",7.0,11.0,-0.0,1,25.0
51.26523807124468,6.73778443555902,51.23983782343125,6.707896632422921,20,30,50,9004,24,6,"(51.25804, 6.72913)","(51.25711, 6.71907)",1003.11,2073.91,4,8,16,passenger,"[14, 27]",15.0,19.0,-0.0,3,13.0
51.25313712322713,6.719218926754559,51.260762854189935,6.734782718670899,10,22,32,6758,7,25,"(51.25475, 6.72683)","(51.25632, 6.73558)",560.84,497.41,2,1,7,passenger,"[15, 27]",24.0,28.0,-0.0,2,18.0
51.25380532006976,6.757658371080066,51.26884752396477,6.69618382228435,3,25,28,7681,27,9,"(51.25329, 6.74746)","(51.25188, 6.73981)",714.3,3582.9,2,14,20,passenger,"[20, 30]",21.0,25.0,-0.0,6,21.0
51.27739425793885,6.7139007560184805,51.2524938148896,6.686815509885372,15,19,34,5443,19,3,"(51.27123, 6.70489)","(51.26532, 6.70355)",930.43,1844.13,3,7,14,passenger,"[22, 33]",23.0,27.0,-0.0,3,9.0
51.25533943456184,6.677507536083506,51.266174933706985,6.7190193254456085,6,27,33,7271,3,21,"(51.26532, 6.70355)","(51.26387, 6.71174)",2130.16,569.12,8,2,14,passenger,"[5, 19]",6.0,10.0,-0.0,1,9.0
51.262773176928334,6.728528990875781,51.27447993808659,6.689107388798814,6,20,26,5765,23,5,"(51.25988, 6.72197)","(51.25965, 6.71313)",559.66,2352.28,2,9,15,passenger,"[30, 48]",31.0,35.0,-0.0,2,18.0
51.2722549922301,6.709586984685773,51.26626891857608,6.679015342652135,20,16,36,4786,19,2,"(51.27123, 6.70489)","(51.26988, 6.70078)",347.06,1571.24,1,6,10,passenger,"[9, 19]",10.0,13.0,-0.0,3,16.0
51.23767488645233,6.718331975602534,51.26571441917017,6.724671536824888,14,29,43,8213,6,23,"(51.25711, 6.71907)","(51.25988, 6.72197)",2162.83,675.93,8,2,13,passenger,"[10, 33]",11.0,14.0,-0.0,2,14.0
51.23592460337972,6.75493361462794,51.24590212465824,6.777449890537233,2,12,14,3687,15,31,"(51.23688, 6.76536)","(51.24133, 6.76731)",735.9,871.83,2,3,9,passenger,"[5, 14]",6.0,10.0,-0.0,0,11.0
51.25144194143415,6.763847328572238,51.23822144112625,6.71979635540456,12,19,31,4270,28,10,"(51.2517, 6.75325)","(51.2505, 6.7452)",740.43,2238.91,2,8,14,passenger,"[6, 17]",7.0,11.0,-0.0,5,25.0
51.26523807124468,6.73778443555902,51.23983782343125,6.707896632422921,20,30,50,9004,24,6,"(51.25804, 6.72913)","(51.25711, 6.71907)",1003.11,2073.91,4,8,16,passenger,"[14, 27]",15.0,19.0,-0.0,7,13.0
51.25313712322713,6.719218926754559,51.260762854189935,6.734782718670899,10,22,32,6758,7,25,"(51.25475, 6.72683)","(51.25632, 6.73558)",560.84,497.41,2,1,7,passenger,"[15, 27]",16.0,20.0,-0.0,4,10.0
51.25380532006976,6.757658371080066,51.26884752396477,6.69618382228435,3,25,28,7681,27,9,"(51.25329, 6.74746)","(51.25188, 6.73981)",714.3,3582.9,2,14,20,passenger,"[20, 30]",21.0,25.0,-0.0,8,21.0
51.27739425793885,6.7139007560184805,51.2524938148896,6.686815509885372,15,19,34,5443,19,3,"(51.27123, 6.70489)","(51.26532, 6.70355)",930.43,1844.13,3,7,14,passenger,"[22, 33]",23.0,27.0,-0.0,0,9.0
51.25533943456184,6.677507536083506,51.266174933706985,6.7190193254456085,6,27,33,7271,3,21,"(51.26532, 6.70355)","(51.26387, 6.71174)",2130.16,569.12,8,2,14,passenger,"[5, 19]",6.0,10.0,-0.0,5,9.0
51.262773176928334,6.728528990875781,51.27447993808659,6.689107388798814,6,20,26,5765,23,5,"(51.25988, 6.72197)","(51.25965, 6.71313)",559.66,2352.28,2,9,15,passenger,"[30, 48]",31.0,35.0,-0.0,6,18.0
51.2722549922301,6.709586984685773,51.26626891857608,6.679015342652135,20,16,36,4786,19,2,"(51.27123, 6.70489)","(51.26988, 6.70078)",347.06,1571.24,1,6,10,passenger,"[9, 19]",10.0,13.0,-0.0,1,16.0
51.23767488645233,6.718331975602534,51.26571441917017,6.724671536824888,14,29,43,8213,6,23,"(51.25711, 6.71907)","(51.25988, 6.72197)",2162.83,675.93,8,2,13,passenger,"[10, 33]",11.0,14.0,-0.0,7,14.0
51.23592460337972,6.75493361462794,51.24590212465824,6.777449890537233,2,12,14,3687,15,31,"(51.23688, 6.76536)","(51.24133, 6.76731)",735.9,871.83,2,3,9,passenger,"[5, 14]",6.0,10.0,-0.0,9,11.0
51.25144194143415,6.763847328572238,51.23822144112625,6.71979635540456,12,19,31,4270,28,10,"(51.2517, 6.75325)","(51.2505, 6.7452)",740.43,2238.91,2,8,14,passenger,"[6, 17]",7.0,11.0,-0.0,4,25.0
51.26523807124468,6.73778443555902,51.23983782343125,6.707896632422921,20,30,50,9004,24,6,"(51.25804, 6.72913)","(51.25711, 6.71907)",1003.11,2073.91,4,8,16,passenger,"[14, 27]",15.0,19.0,-0.0,3,13.0
51.25313712322713,6.719218926754559,51.260762854189935,6.734782718670899,10,22,32,6758,7,25,"(51.25475, 6.72683)","(51.25632, 6.73558)",560.84,497.41,2,1,7,passenger,"[15, 27]",16.0,20.0,-0.0,2,10.0
51.264844439665225,6.73685951297373,51.2490733109489,6.698689820246016,13,27,40,7850,24,6,"(51.25804, 6.72913)","(51.25711, 6.71907)",929.61,1680.45,3,6,13,operator,"[20, 30]",21.0,37.0,6.0,0,33.0
51.25929955884107,6.753234186469376,51.26458068535632,6.678559911055126,1,28,29,8836,26,8,"(51.25499, 6.74127)","(51.25323, 6.73313)",963.04,4013.19,3,16,23,operator,"[22, 33]",27.0,31.0,0.0,0,13.0
51.25773855949659,6.741551871568984,51.24535699995639,6.694635823812742,11,27,38,7989,25,7,"(51.25632, 6.73558)","(51.25475, 6.72683)",445.76,2478.82,1,9,14,operator,"[5, 19]",10.0,17.0,0.0,0,16.0
51.27334268633636,6.711014160001749,51.2432346122149,6.706406544443417,14,23,37,6685,19,3,"(51.27123, 6.70489)","(51.26532, 6.70355)",487.75,2465.15,1,9,14,operator,"[30, 48]",57.0,61.0,12.0,0,44.0
51.23839029935184,6.707961165802743,51.262287986226845,6.726593878540463,8,31,39,9065,6,23,"(51.25711, 6.71907)","(51.25988, 6.72197)",2222.38,419.46,8,1,12,operator,"[9, 19]",38.0,41.0,21.0,0,44.0
51.263424000558274,6.735008998420164,51.24101870306275,6.695269010951294,6,32,38,9202,24,6,"(51.25804, 6.72913)","(51.25711, 6.71907)",726.08,2442.63,2,9,15,operator,"[10, 33]",22.0,36.0,2.0,0,36.0
51.25880167781671,6.746061979320045,51.264869794966245,6.676452603398035,13,28,41,8797,26,8,"(51.25499, 6.74127)","(51.25323, 6.73313)",540.12,4162.96,2,16,22,operator,"[5, 14]",6.0,13.0,0.0,0,14.0
51.25836067200402,6.7411468359235975,51.23923694452313,6.698226605740124,11,28,39,8532,25,7,"(51.25632, 6.73558)","(51.25475, 6.72683)",450.07,2639.6,1,10,15,operator,"[6, 17]",9.0,16.0,0.0,0,30.0
51.26496642759909,6.720002198451375,51.24125301675278,6.699264380301849,5,28,33,8246,21,4,"(51.26387, 6.71174)","(51.26235, 6.70734)",589.44,2413.87,2,9,14,operator,"[14, 27]",47.0,50.0,22.0,0,44.0
51.26610208503659,6.71643984432855,51.25628327532899,6.68953915547102,12,22,34,6548,21,3,"(51.26387, 6.71174)","(51.26532, 6.70355)",411.43,1402.59,1,5,10,operator,"[15, 27]",46.0,53.0,25.0,0,43.0
51.264844439665225,6.73685951297373,51.2490733109489,6.698689820246016,13,27,40,7850,24,6,"(51.25804, 6.72913)","(51.25711, 6.71907)",929.61,1680.45,3,6,13,operator,"[20, 30]",21.0,25.0,-0.0,1,21.0
51.25929955884107,6.753234186469376,51.26458068535632,6.678559911055126,1,28,29,8836,26,8,"(51.25499, 6.74127)","(51.25323, 6.73313)",963.04,4013.19,3,16,23,operator,"[22, 33]",23.0,28.0,-0.0,0,10.0
51.25773855949659,6.741551871568984,51.24535699995639,6.694635823812742,11,27,38,7989,25,7,"(51.25632, 6.73558)","(51.25475, 6.72683)",445.76,2478.82,1,9,14,operator,"[5, 19]",6.0,14.0,-0.0,0,13.0
51.27334268633636,6.711014160001749,51.2432346122149,6.706406544443417,14,23,37,6685,19,3,"(51.27123, 6.70489)","(51.26532, 6.70355)",487.75,2465.15,1,9,14,operator,"[30, 48]",45.0,49.0,-0.0,1,32.0
51.23839029935184,6.707961165802743,51.262287986226845,6.726593878540463,8,31,39,9065,6,23,"(51.25711, 6.71907)","(51.25988, 6.72197)",2222.38,419.46,8,1,12,operator,"[9, 19]",10.0,13.0,-0.0,1,16.0
51.263424000558274,6.735008998420164,51.24101870306275,6.695269010951294,6,32,38,9202,24,6,"(51.25804, 6.72913)","(51.25711, 6.71907)",726.08,2442.63,2,9,15,operator,"[10, 33]",11.0,33.0,-0.0,0,33.0
51.25880167781671,6.746061979320045,51.264869794966245,6.676452603398035,13,28,41,8797,26,8,"(51.25499, 6.74127)","(51.25323, 6.73313)",540.12,4162.96,2,16,22,operator,"[5, 14]",22.0,27.0,12.0,0,28.0
51.25836067200402,6.7411468359235975,51.23923694452313,6.698226605740124,11,28,39,8532,25,7,"(51.25632, 6.73558)","(51.25475, 6.72683)",450.07,2639.6,1,10,15,operator,"[6, 17]",7.0,15.0,-0.0,0,29.0
51.26496642759909,6.720002198451375,51.24125301675278,6.699264380301849,5,28,33,8246,21,4,"(51.26387, 6.71174)","(51.26235, 6.70734)",589.44,2413.87,2,9,14,operator,"[14, 27]",32.0,35.0,7.0,1,29.0
51.26610208503659,6.71643984432855,51.25628327532899,6.68953915547102,12,22,34,6548,21,3,"(51.26387, 6.71174)","(51.26532, 6.70355)",411.43,1402.59,1,5,10,operator,"[15, 27]",31.0,38.0,10.0,1,28.0
51.264844439665225,6.73685951297373,51.2490733109489,6.698689820246016,13,27,40,7850,24,6,"(51.25804, 6.72913)","(51.25711, 6.71907)",929.61,1680.45,3,6,13,operator,"[20, 30]",26.0,31.0,-0.0,1,27.0
51.25929955884107,6.753234186469376,51.26458068535632,6.678559911055126,1,28,29,8836,26,8,"(51.25499, 6.74127)","(51.25323, 6.73313)",963.04,4013.19,3,16,23,operator,"[22, 33]",30.0,34.0,-0.0,3,16.0
51.25773855949659,6.741551871568984,51.24535699995639,6.694635823812742,11,27,38,7989,25,7,"(51.25632, 6.73558)","(51.25475, 6.72683)",445.76,2478.82,1,9,14,operator,"[5, 19]",9.0,17.0,-0.0,1,16.0
51.27334268633636,6.711014160001749,51.2432346122149,6.706406544443417,14,23,37,6685,19,3,"(51.27123, 6.70489)","(51.26532, 6.70355)",487.75,2465.15,1,9,14,operator,"[30, 48]",31.0,35.0,-0.0,2,18.0
51.23839029935184,6.707961165802743,51.262287986226845,6.726593878540463,8,31,39,9065,6,23,"(51.25711, 6.71907)","(51.25988, 6.72197)",2222.38,419.46,8,1,12,operator,"[9, 19]",10.0,13.0,-0.0,0,16.0
51.263424000558274,6.735008998420164,51.24101870306275,6.695269010951294,6,32,38,9202,24,6,"(51.25804, 6.72913)","(51.25711, 6.71907)",726.08,2442.63,2,9,15,operator,"[10, 33]",25.0,30.0,-0.0,1,30.0
51.25880167781671,6.746061979320045,51.264869794966245,6.676452603398035,13,28,41,8797,26,8,"(51.25499, 6.74127)","(51.25323, 6.73313)",540.12,4162.96,2,16,22,operator,"[5, 14]",6.0,13.0,-0.0,1,14.0
51.25836067200402,6.7411468359235975,51.23923694452313,6.698226605740124,11,28,39,8532,25,7,"(51.25632, 6.73558)","(51.25475, 6.72683)",450.07,2639.6,1,10,15,operator,"[6, 17]",10.0,18.0,-0.0,1,32.0
51.26496642759909,6.720002198451375,51.24125301675278,6.699264380301849,5,28,33,8246,21,4,"(51.26387, 6.71174)","(51.26235, 6.70734)",589.44,2413.87,2,9,14,operator,"[14, 27]",17.0,20.0,-0.0,2,14.0
51.26610208503659,6.71643984432855,51.25628327532899,6.68953915547102,12,22,34,6548,21,3,"(51.26387, 6.71174)","(51.26532, 6.70355)",411.43,1402.59,1,5,10,operator,"[15, 27]",16.0,23.0,-0.0,2,13.0
51.264844439665225,6.73685951297373,51.2490733109489,6.698689820246016,13,27,40,7850,24,6,"(51.25804, 6.72913)","(51.25711, 6.71907)",929.61,1680.45,3,6,13,operator,"[20, 30]",21.0,26.0,-0.0,5,22.0
51.25929955884107,6.753234186469376,51.26458068535632,6.678559911055126,1,28,29,8836,26,8,"(51.25499, 6.74127)","(51.25323, 6.73313)",963.04,4013.19,3,16,23,operator,"[22, 33]",23.0,34.0,-0.0,1,16.0
51.25773855949659,6.741551871568984,51.24535699995639,6.694635823812742,11,27,38,7989,25,7,"(51.25632, 6.73558)","(51.25475, 6.72683)",445.76,2478.82,1,9,14,operator,"[5, 19]",10.0,17.0,-0.0,4,16.0
51.27334268633636,6.711014160001749,51.2432346122149,6.706406544443417,14,23,37,6685,19,3,"(51.27123, 6.70489)","(51.26532, 6.70355)",487.75,2465.15,1,9,14,operator,"[30, 48]",31.0,35.0,-0.0,2,18.0
51.23839029935184,6.707961165802743,51.262287986226845,6.726593878540463,8,31,39,9065,6,23,"(51.25711, 6.71907)","(51.25988, 6.72197)",2222.38,419.46,8,1,12,operator,"[9, 19]",10.0,13.0,-0.0,0,16.0
51.263424000558274,6.735008998420164,51.24101870306275,6.695269010951294,6,32,38,9202,24,6,"(51.25804, 6.72913)","(51.25711, 6.71907)",726.08,2442.63,2,9,15,operator,"[10, 33]",22.0,27.0,-0.0,5,27.0
51.25880167781671,6.746061979320045,51.264869794966245,6.676452603398035,13,28,41,8797,26,8,"(51.25499, 6.74127)","(51.25323, 6.73313)",540.12,4162.96,2,16,22,operator,"[5, 14]",6.0,14.0,-0.0,4,15.0
51.25836067200402,6.7411468359235975,51.23923694452313,6.698226605740124,11,28,39,8532,25,7,"(51.25632, 6.73558)","(51.25475, 6.72683)",450.07,2639.6,1,10,15,operator,"[6, 17]",11.0,18.0,-0.0,4,32.0
51.26496642759909,6.720002198451375,51.24125301675278,6.699264380301849,5,28,33,8246,21,4,"(51.26387, 6.71174)","(51.26235, 6.70734)",589.44,2413.87,2,9,14,operator,"[14, 27]",15.0,19.0,-0.0,3,13.0
51.26610208503659,6.71643984432855,51.25628327532899,6.68953915547102,12,22,34,6548,21,3,"(51.26387, 6.71174)","(51.26532, 6.70355)",411.43,1402.59,1,5,10,operator,"[15, 27]",16.0,28.0,-0.0,3,18.0
51.264844439665225,6.73685951297373,51.2490733109489,6.698689820246016,13,27,40,7850,24,6,"(51.25804, 6.72913)","(51.25711, 6.71907)",929.61,1680.45,3,6,13,operator,"[20, 30]",21.0,26.0,0.0,0,22.0
51.25929955884107,6.753234186469376,51.26458068535632,6.678559911055126,1,28,29,8836,26,8,"(51.25499, 6.74127)","(51.25323, 6.73313)",963.04,4013.19,3,16,23,operator,"[22, 33]",23.0,27.0,0.0,4,9.0
51.25773855949659,6.741551871568984,51.24535699995639,6.694635823812742,11,27,38,7989,25,7,"(51.25632, 6.73558)","(51.25475, 6.72683)",445.76,2478.82,1,9,14,operator,"[5, 19]",6.0,11.0,0.0,5,10.0
